id,timestamp,datetime,device_id,package_name,app_name,uid,bytes_rx,bytes_tx,bytes_total,network_type,is_system_app
199,1775160000000,2026-04-03T04:00:00,mock-device-uuid-12345,com.android.chrome,Chrome,10080,0,0,0,MOBILE,0
200,1775160000000,2026-04-03T04:00:00,mock-device-uuid-12345,com.zhiliaoapp.musically,TikTok,10310,0,0,0,MOBILE,0
201,1775160000000,2026-04-03T04:00:00,mock-device-uuid-12345,com.spotify.music,Spotify,10299,0,0,0,MOBILE,0
202,1775160000000,2026-04-03T04:00:00,mock-device-uuid-12345,com.instagram.android,Instagram,10246,0,0,0,MOBILE,0
203,1775163600000,2026-04-03T05:00:00,mock-device-uuid-12345,com.spotify.music,Spotify,10299,682810,42802,725612,MOBILE,0
204,1775163600000,2026-04-03T05:00:00,mock-device-uuid-12345,com.google.android.youtube,YouTube,10101,151412,21672,173084,MOBILE,0
205,1775163600000,2026-04-03T05:00:00,mock-device-uuid-12345,com.tencent.ig,PUBG Mobile,10352,23152,2320,25472,MOBILE,0
206,1775163600000,2026-04-03T05:00:00,mock-device-uuid-12345,com.facebook.katana,Facebook,10245,260273,19951,280224,MOBILE,0
207,1775167200000,2026-04-03T06:00:00,mock-device-uuid-12345,com.spotify.music,Spotify,10299,10575400,1759188,12334588,MOBILE,0
208,1775167200000,2026-04-03T06:00:00,mock-device-uuid-12345,com.google.android.youtube,YouTube,10101,2805802,431294,3237096,MOBILE,0
209,1775167200000,2026-04-03T06:00:00,mock-device-uuid-12345,com.android.chrome,Chrome,10080,3849701,504134,4353835,MOBILE,0
210,1775167200000,2026-04-03T06:00:00,mock-device-uuid-12345,com.zhiliaoapp.musically,TikTok,10310,246745,48911,295656,MOBILE,0
211,1775167200000,2026-04-03T06:00:00,mock-device-uuid-12345,com.tencent.ig,PUBG Mobile,10352,3918582,308105,4226687,MOBILE,0
212,1775170800000,2026-04-03T07:00:00,mock-device-uuid-12345,com.android.chrome,Chrome,10080,3593395,193188,3786583,MOBILE,0
213,1775170800000,2026-04-03T07:00:00,mock-device-uuid-12345,com.tencent.ig,PUBG Mobile,10352,1633432,141723,1775155,MOBILE,0
214,1775170800000,2026-04-03T07:00:00,mock-device-uuid-12345,com.spotify.music,Spotify,10299,2336591,437384,2773975,MOBILE,0
215,1775170800000,2026-04-03T07:00:00,mock-device-uuid-12345,com.instagram.android,Instagram,10246,6974858,633571,7608429,MOBILE,0
216,1775170800000,2026-04-03T07:00:00,mock-device-uuid-12345,com.zhiliaoapp.musically,TikTok,10310,12305968,2873616,15179584,MOBILE,0
217,1775174400000,2026-04-03T08:00:00,mock-device-uuid-12345,com.tencent.ig,PUBG Mobile,10352,20210792,2154817,22365609,MOBILE,0
218,1775174400000,2026-04-03T08:00:00,mock-device-uuid-12345,com.facebook.katana,Facebook,10245,13523017,2584676,16107693,MOBILE,0
219,1775174400000,2026-04-03T08:00:00,mock-device-uuid-12345,com.google.android.youtube,YouTube,10101,7320725,827953,8148678,MOBILE,0
220,1775174400000,2026-04-03T08:00:00,mock-device-uuid-12345,com.zhiliaoapp.musically,TikTok,10310,371820,84690,456510,MOBILE,0
221,1775174400000,2026-04-03T08:00:00,mock-device-uuid-12345,com.android.chrome,Chrome,10080,2813770,419044,3232814,MOBILE,0
222,1775178000000,2026-04-03T09:00:00,mock-device-uuid-12345,com.android.chrome,Chrome,10080,7442516,1614078,9056594,MOBILE,0
223,1775178000000,2026-04-03T09:00:00,mock-device-uuid-12345,com.spotify.music,Spotify,10299,15386882,1556797,16943679,MOBILE,0
224,1775178000000,2026-04-03T09:00:00,mock-device-uuid-12345,com.facebook.katana,Facebook,10245,1644250,226735,1870985,MOBILE,0
225,1775178000000,2026-04-03T09:00:00,mock-device-uuid-12345,com.zhiliaoapp.musically,TikTok,10310,1983825,347949,2331774,MOBILE,0
226,1775178000000,2026-04-03T09:00:00,mock-device-uuid-12345,com.tencent.ig,PUBG Mobile,10352,4754700,601681,5356381,MOBILE,0
227,1775181600000,2026-04-03T10:00:00,mock-device-uuid-12345,com.facebook.katana,Facebook,10245,20632860,3397022,24029882,MOBILE,0
228,1775181600000,2026-04-03T10:00:00,mock-device-uuid-12345,com.google.android.youtube,YouTube,10101,12756970,2472566,15229536,MOBILE,0
229,1775185200000,2026-04-03T11:00:00,mock-device-uuid-12345,com.instagram.android,Instagram,10246,19949444,2771413,22720857,MOBILE,0
230,1775185200000,2026-04-03T11:00:00,mock-device-uuid-12345,com.android.chrome,Chrome,10080,7811603,1167932,8979535,MOBILE,0
231,1775185200000,2026-04-03T11:00:00,mock-device-uuid-12345,com.facebook.katana,Facebook,10245,3373335,721511,4094846,MOBILE,0
232,1775188800000,2026-04-03T12:00:00,mock-device-uuid-12345,com.tencent.ig,PUBG Mobile,10352,2998958,398073,3397031,MOBILE,0
233,1775188800000,2026-04-03T12:00:00,mock-device-uuid-12345,com.google.android.youtube,YouTube,10101,10044373,1311013,11355386,MOBILE,0
234,1775188800000,2026-04-03T12:00:00,mock-device-uuid-12345,com.instagram.android,Instagram,10246,1312962,253233,1566195,MOBILE,0
235,1775188800000,2026-04-03T12:00:00,mock-device-uuid-12345,com.zhiliaoapp.musically,TikTok,10310,1480866,355755,1836621,MOBILE,0
236,1775188800000,2026-04-03T12:00:00,mock-device-uuid-12345,com.android.chrome,Chrome,10080,18301093,4557882,22858975,MOBILE,0
237,1775192400000,2026-04-03T13:00:00,mock-device-uuid-12345,com.zhiliaoapp.musically,TikTok,10310,6528946,841102,7370048,MOBILE,0
238,1775192400000,2026-04-03T13:00:00,mock-device-uuid-12345,com.spotify.music,Spotify,10299,43736845,4707234,48444079,MOBILE,0
239,1775196000000,2026-04-03T14:00:00,mock-device-uuid-12345,com.google.android.youtube,YouTube,10101,13818930,2695020,16513950,MOBILE,0
240,1775196000000,2026-04-03T14:00:00,mock-device-uuid-12345,com.spotify.music,Spotify,10299,10784471,736201,11520672,MOBILE,0
241,1775199600000,2026-04-03T15:00:00,mock-device-uuid-12345,com.google.android.youtube,YouTube,10101,7869217,472722,8341939,MOBILE,0
242,1775199600000,2026-04-03T15:00:00,mock-device-uuid-12345,com.instagram.android,Instagram,10246,12501150,2937558,15438708,MOBILE,0
243,1775199600000,2026-04-03T15:00:00,mock-device-uuid-12345,com.spotify.music,Spotify,10299,3344358,332629,3676987,MOBILE,0
244,1775199600000,2026-04-03T15:00:00,mock-device-uuid-12345,com.zhiliaoapp.musically,TikTok,10310,7680394,1289608,8970002,MOBILE,0
245,1775199600000,2026-04-03T15:00:00,mock-device-uuid-12345,com.tencent.ig,PUBG Mobile,10352,12066354,1142975,13209329,MOBILE,0
246,1775203200000,2026-04-03T16:00:00,mock-device-uuid-12345,com.android.chrome,Chrome,10080,24309504,3422524,27732028,MOBILE,0
247,1775203200000,2026-04-03T16:00:00,mock-device-uuid-12345,com.facebook.katana,Facebook,10245,7199131,655154,7854285,MOBILE,0
248,1775203200000,2026-04-03T16:00:00,mock-device-uuid-12345,com.instagram.android,Instagram,10246,1667453,314011,1981464,MOBILE,0
249,1775203200000,2026-04-03T16:00:00,mock-device-uuid-12345,com.spotify.music,Spotify,10299,3065395,418344,3483739,MOBILE,0
250,1775203200000,2026-04-03T16:00:00,mock-device-uuid-12345,com.google.android.youtube,YouTube,10101,5201104,297440,5498544,MOBILE,0
251,1775206800000,2026-04-03T17:00:00,mock-device-uuid-12345,com.google.android.youtube,YouTube,10101,12213870,1515340,13729210,MOBILE,0
252,1775206800000,2026-04-03T17:00:00,mock-device-uuid-12345,com.spotify.music,Spotify,10299,34201223,1889935,36091158,MOBILE,0
253,1775206800000,2026-04-03T17:00:00,mock-device-uuid-12345,com.tencent.ig,PUBG Mobile,10352,22154732,4368152,26522884,MOBILE,0
254,1775210400000,2026-04-03T18:00:00,mock-device-uuid-12345,com.instagram.android,Instagram,10246,44998027,8395382,53393409,MOBILE,0
255,1775210400000,2026-04-03T18:00:00,mock-device-uuid-12345,com.zhiliaoapp.musically,TikTok,10310,13476356,1002078,14478434,MOBILE,0
256,1775210400000,2026-04-03T18:00:00,mock-device-uuid-12345,com.facebook.katana,Facebook,10245,38593524,5945776,44539300,MOBILE,0
257,1775210400000,2026-04-03T18:00:00,mock-device-uuid-12345,com.tencent.ig,PUBG Mobile,10352,12480316,2164100,14644416,MOBILE,0
258,1775210400000,2026-04-03T18:00:00,mock-device-uuid-12345,com.google.android.youtube,YouTube,10101,7421931,1246409,8668340,MOBILE,0
259,1775214000000,2026-04-03T19:00:00,mock-device-uuid-12345,com.facebook.katana,Facebook,10245,44101798,4411846,48513644,MOBILE,0
260,1775214000000,2026-04-03T19:00:00,mock-device-uuid-12345,com.instagram.android,Instagram,10246,7416844,1667788,9084632,MOBILE,0
261,1775214000000,2026-04-03T19:00:00,mock-device-uuid-12345,com.zhiliaoapp.musically,TikTok,10310,30943592,7439879,38383471,MOBILE,0
262,1775214000000,2026-04-03T19:00:00,mock-device-uuid-12345,com.tencent.ig,PUBG Mobile,10352,59016505,14363024,73379529,MOBILE,0
263,1775217600000,2026-04-03T20:00:00,mock-device-uuid-12345,com.google.android.youtube,YouTube,10101,18955913,3247903,22203816,MOBILE,0
264,1775217600000,2026-04-03T20:00:00,mock-device-uuid-12345,com.spotify.music,Spotify,10299,83633338,20289341,103922679,MOBILE,0
265,1775221200000,2026-04-03T21:00:00,mock-device-uuid-12345,com.facebook.katana,Facebook,10245,42093788,9453755,51547543,MOBILE,0
266,1775221200000,2026-04-03T21:00:00,mock-device-uuid-12345,com.tencent.ig,PUBG Mobile,10352,135416690,22809686,158226376,MOBILE,0
267,1775224800000,2026-04-03T22:00:00,mock-device-uuid-12345,com.spotify.music,Spotify,10299,103273415,22059433,125332848,MOBILE,0
268,1775224800000,2026-04-03T22:00:00,mock-device-uuid-12345,com.facebook.katana,Facebook,10245,116019292,11030141,127049433,MOBILE,0
269,1775228400000,2026-04-03T23:00:00,mock-device-uuid-12345,com.android.chrome,Chrome,10080,5085281,291721,5377002,MOBILE,0
270,1775228400000,2026-04-03T23:00:00,mock-device-uuid-12345,com.spotify.music,Spotify,10299,4346615,527621,4874236,MOBILE,0
271,1775228400000,2026-04-03T23:00:00,mock-device-uuid-12345,com.facebook.katana,Facebook,10245,45506950,5300810,50807760,MOBILE,0
272,1775232000000,2026-04-04T00:00:00,mock-device-uuid-12345,com.facebook.katana,Facebook,10245,18839451,1195965,20035416,MOBILE,0
273,1775232000000,2026-04-04T00:00:00,mock-device-uuid-12345,com.instagram.android,Instagram,10246,11695592,1886088,13581680,MOBILE,0
274,1775232000000,2026-04-04T00:00:00,mock-device-uuid-12345,com.android.chrome,Chrome,10080,8740506,1037295,9777801,MOBILE,0
275,1775235600000,2026-04-04T01:00:00,mock-device-uuid-12345,com.instagram.android,Instagram,10246,17235010,3697941,20932951,MOBILE,0
276,1775235600000,2026-04-04T01:00:00,mock-device-uuid-12345,com.android.chrome,Chrome,10080,3036773,282600,3319373,MOBILE,0
277,1775235600000,2026-04-04T01:00:00,mock-device-uuid-12345,com.google.android.youtube,YouTube,10101,19003305,1650818,20654123,MOBILE,0
278,1775235600000,2026-04-04T01:00:00,mock-device-uuid-12345,com.tencent.ig,PUBG Mobile,10352,9043126,1727609,10770735,MOBILE,0
279,1775239200000,2026-04-04T02:00:00,mock-device-uuid-12345,com.spotify.music,Spotify,10299,13229701,2247775,15477476,MOBILE,0
280,1775239200000,2026-04-04T02:00:00,mock-device-uuid-12345,com.google.android.youtube,YouTube,10101,32537136,4769445,37306581,MOBILE,0
281,1775242800000,2026-04-04T03:00:00,mock-device-uuid-12345,com.tencent.ig,PUBG Mobile,10352,1811841,234188,2046029,MOBILE,0
282,1775242800000,2026-04-04T03:00:00,mock-device-uuid-12345,com.instagram.android,Instagram,10246,29227005,2874262,32101267,MOBILE,0
283,1775246400000,2026-04-04T04:00:00,mock-device-uuid-12345,com.spotify.music,Spotify,10299,9928841,1290728,11219569,MOBILE,0
284,1775246400000,2026-04-04T04:00:00,mock-device-uuid-12345,com.instagram.android,Instagram,10246,29377859,5199128,34576987,MOBILE,0
285,1775250000000,2026-04-04T05:00:00,mock-device-uuid-12345,com.facebook.katana,Facebook,10245,7417161,1706495,9123656,MOBILE,0
286,1775250000000,2026-04-04T05:00:00,mock-device-uuid-12345,com.zhiliaoapp.musically,TikTok,10310,9969170,976216,10945386,MOBILE,0
287,1775250000000,2026-04-04T05:00:00,mock-device-uuid-12345,com.spotify.music,Spotify,10299,23538566,2302403,25840969,MOBILE,0
288,1775253600000,2026-04-04T06:00:00,mock-device-uuid-12345,com.instagram.android,Instagram,10246,34741971,4457742,39199713,MOBILE,0
289,1775253600000,2026-04-04T06:00:00,mock-device-uuid-12345,com.zhiliaoapp.musically,TikTok,10310,31095346,3397716,34493062,MOBILE,0
290,1775253600000,2026-04-04T06:00:00,mock-device-uuid-12345,com.google.android.youtube,YouTube,10101,42240366,2795231,45035597,MOBILE,0
291,1775257200000,2026-04-04T07:00:00,mock-device-uuid-12345,com.google.android.youtube,YouTube,10101,7278157,1354182,8632339,MOBILE,0
292,1775257200000,2026-04-04T07:00:00,mock-device-uuid-12345,com.tencent.ig,PUBG Mobile,10352,37684338,5258842,42943180,MOBILE,0
293,1775257200000,2026-04-04T07:00:00,mock-device-uuid-12345,com.zhiliaoapp.musically,TikTok,10310,9488460,932558,10421018,MOBILE,0
294,1775257200000,2026-04-04T07:00:00,mock-device-uuid-12345,com.android.chrome,Chrome,10080,30025962,3717206,33743168,MOBILE,0
295,1775260800000,2026-04-04T08:00:00,mock-device-uuid-12345,com.instagram.android,Instagram,10246,45054801,10653170,55707971,MOBILE,0
296,1775260800000,2026-04-04T08:00:00,mock-device-uuid-12345,com.spotify.music,Spotify,10299,17243536,2079412,19322948,MOBILE,0
297,1775260800000,2026-04-04T08:00:00,mock-device-uuid-12345,com.zhiliaoapp.musically,TikTok,10310,12898531,890968,13789499,MOBILE,0
298,1775260800000,2026-04-04T08:00:00,mock-device-uuid-12345,com.tencent.ig,PUBG Mobile,10352,18306388,2527574,20833962,MOBILE,0
299,1775260800000,2026-04-04T08:00:00,mock-device-uuid-12345,com.facebook.katana,Facebook,10245,10893410,2572751,13466161,MOBILE,0
300,1775264400000,2026-04-04T09:00:00,mock-device-uuid-12345,com.facebook.katana,Facebook,10245,24679335,2528647,27207982,MOBILE,0
301,1775264400000,2026-04-04T09:00:00,mock-device-uuid-12345,com.instagram.android,Instagram,10246,8310922,1233960,9544882,MOBILE,0
302,1775264400000,2026-04-04T09:00:00,mock-device-uuid-12345,com.zhiliaoapp.musically,TikTok,10310,13351491,967100,14318591,MOBILE,0
303,1775264400000,2026-04-04T09:00:00,mock-device-uuid-12345,com.google.android.youtube,YouTube,10101,5936163,819241,6755404,MOBILE,0
304,1775264400000,2026-04-04T09:00:00,mock-device-uuid-12345,com.spotify.music,Spotify,10299,9948433,541110,10489543,MOBILE,0
305,1775268000000,2026-04-04T10:00:00,mock-device-uuid-12345,com.spotify.music,Spotify,10299,18466577,1198539,19665116,MOBILE,0
306,1775268000000,2026-04-04T10:00:00,mock-device-uuid-12345,com.zhiliaoapp.musically,TikTok,10310,53362327,3218739,56581066,MOBILE,0
307,1775268000000,2026-04-04T10:00:00,mock-device-uuid-12345,com.tencent.ig,PUBG Mobile,10352,15292510,2621596,17914106,MOBILE,0
308,1775268000000,2026-04-04T10:00:00,mock-device-uuid-12345,com.instagram.android,Instagram,10246,3971452,312622,4284074,MOBILE,0
309,1775268000000,2026-04-04T10:00:00,mock-device-uuid-12345,com.android.chrome,Chrome,10080,16455948,1966105,18422053,MOBILE,0
310,1775271600000,2026-04-04T11:00:00,mock-device-uuid-12345,com.tencent.ig,PUBG Mobile,10352,40074248,5525536,45599784,MOBILE,0
311,1775271600000,2026-04-04T11:00:00,mock-device-uuid-12345,com.zhiliaoapp.musically,TikTok,10310,11955721,2573837,14529558,MOBILE,0
312,1775271600000,2026-04-04T11:00:00,mock-device-uuid-12345,com.facebook.katana,Facebook,10245,13259043,2932017,16191060,MOBILE,0
313,1775271600000,2026-04-04T11:00:00,mock-device-uuid-12345,com.instagram.android,Instagram,10246,14797250,1497297,16294547,MOBILE,0
314,1775275200000,2026-04-04T12:00:00,mock-device-uuid-12345,com.zhiliaoapp.musically,TikTok,10310,8844779,1943225,10788004,MOBILE,0
315,1775275200000,2026-04-04T12:00:00,mock-device-uuid-12345,com.tencent.ig,PUBG Mobile,10352,37852685,8623792,46476477,MOBILE,0
316,1775275200000,2026-04-04T12:00:00,mock-device-uuid-12345,com.google.android.youtube,YouTube,10101,28512239,2699624,31211863,MOBILE,0
317,1775275200000,2026-04-04T12:00:00,mock-device-uuid-12345,com.spotify.music,Spotify,10299,24536629,1552972,26089601,MOBILE,0
318,1775278800000,2026-04-04T13:00:00,mock-device-uuid-12345,com.instagram.android,Instagram,10246,18561581,1021449,19583030,MOBILE,0
319,1775278800000,2026-04-04T13:00:00,mock-device-uuid-12345,com.zhiliaoapp.musically,TikTok,10310,27032696,2842715,29875411,MOBILE,0
320,1775278800000,2026-04-04T13:00:00,mock-device-uuid-12345,com.google.android.youtube,YouTube,10101,20752512,1403421,22155933,MOBILE,0
321,1775278800000,2026-04-04T13:00:00,mock-device-uuid-12345,com.tencent.ig,PUBG Mobile,10352,15664347,1281878,16946225,MOBILE,0
322,1775278800000,2026-04-04T13:00:00,mock-device-uuid-12345,com.facebook.katana,Facebook,10245,7611536,1852522,9464058,MOBILE,0
323,1775282400000,2026-04-04T14:00:00,mock-device-uuid-12345,com.spotify.music,Spotify,10299,11960444,798767,12759211,MOBILE,0
324,1775282400000,2026-04-04T14:00:00,mock-device-uuid-12345,com.tencent.ig,PUBG Mobile,10352,15621594,1808699,17430293,MOBILE,0
325,1775282400000,2026-04-04T14:00:00,mock-device-uuid-12345,com.zhiliaoapp.musically,TikTok,10310,18017011,2240680,20257691,MOBILE,0
326,1775282400000,2026-04-04T14:00:00,mock-device-uuid-12345,com.google.android.youtube,YouTube,10101,43153493,2593051,45746544,MOBILE,0
327,1775286000000,2026-04-04T15:00:00,mock-device-uuid-12345,com.google.android.youtube,YouTube,10101,27029779,1989730,29019509,MOBILE,0
328,1775286000000,2026-04-04T15:00:00,mock-device-uuid-12345,com.facebook.katana,Facebook,10245,33198217,6532140,39730357,MOBILE,0
329,1775286000000,2026-04-04T15:00:00,mock-device-uuid-12345,com.spotify.music,Spotify,10299,23539107,1427191,24966298,MOBILE,0
330,1775289600000,2026-04-04T16:00:00,mock-device-uuid-12345,com.instagram.android,Instagram,10246,29008992,1532758,30541750,MOBILE,0
331,1775289600000,2026-04-04T16:00:00,mock-device-uuid-12345,com.spotify.music,Spotify,10299,13338248,1381596,14719844,MOBILE,0
332,1775289600000,2026-04-04T16:00:00,mock-device-uuid-12345,com.zhiliaoapp.musically,TikTok,10310,10104479,1496212,11600691,MOBILE,0
333,1775289600000,2026-04-04T16:00:00,mock-device-uuid-12345,com.android.chrome,Chrome,10080,10445065,1990309,12435374,MOBILE,0
334,1775293200000,2026-04-04T17:00:00,mock-device-uuid-12345,com.zhiliaoapp.musically,TikTok,10310,26238669,1558842,27797511,MOBILE,0
335,1775293200000,2026-04-04T17:00:00,mock-device-uuid-12345,com.google.android.youtube,YouTube,10101,44034074,4318814,48352888,MOBILE,0
336,1775293200000,2026-04-04T17:00:00,mock-device-uuid-12345,com.tencent.ig,PUBG Mobile,10352,6365167,1475954,7841121,MOBILE,0
337,1775293200000,2026-04-04T17:00:00,mock-device-uuid-12345,com.instagram.android,Instagram,10246,13238222,2849915,16088137,MOBILE,0
338,1775296800000,2026-04-04T18:00:00,mock-device-uuid-12345,com.google.android.youtube,YouTube,10101,43696699,10186438,53883137,MOBILE,0
339,1775296800000,2026-04-04T18:00:00,mock-device-uuid-12345,com.facebook.katana,Facebook,10245,65391043,12330538,77721581,MOBILE,0
340,1775296800000,2026-04-04T18:00:00,mock-device-uuid-12345,com.android.chrome,Chrome,10080,16409027,1057023,17466050,MOBILE,0
341,1775296800000,2026-04-04T18:00:00,mock-device-uuid-12345,com.instagram.android,Instagram,10246,20099535,2172382,22271917,MOBILE,0
342,1775296800000,2026-04-04T18:00:00,mock-device-uuid-12345,com.tencent.ig,PUBG Mobile,10352,49207728,11334408,60542136,MOBILE,0
343,1775300400000,2026-04-04T19:00:00,mock-device-uuid-12345,com.spotify.music,Spotify,10299,68156982,9010243,77167225,MOBILE,0
344,1775300400000,2026-04-04T19:00:00,mock-device-uuid-12345,com.zhiliaoapp.musically,TikTok,10310,28888733,3292117,32180850,MOBILE,0
345,1775300400000,2026-04-04T19:00:00,mock-device-uuid-12345,com.instagram.android,Instagram,10246,78211527,11242383,89453910,MOBILE,0
346,1775300400000,2026-04-04T19:00:00,mock-device-uuid-12345,com.facebook.katana,Facebook,10245,47340534,8464326,55804860,MOBILE,0
347,1775300400000,2026-04-04T19:00:00,mock-device-uuid-12345,com.tencent.ig,PUBG Mobile,10352,36598083,6260667,42858750,MOBILE,0
348,1775304000000,2026-04-04T20:00:00,mock-device-uuid-12345,com.google.android.youtube,YouTube,10101,35790380,5594513,41384893,MOBILE,0
349,1775304000000,2026-04-04T20:00:00,mock-device-uuid-12345,com.tencent.ig,PUBG Mobile,10352,110771962,14585574,125357536,MOBILE,0
350,1775304000000,2026-04-04T20:00:00,mock-device-uuid-12345,com.android.chrome,Chrome,10080,5101988,383539,5485527,MOBILE,0
